DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2016-11-10,36085,0.027,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-11,36085,0.034,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-12,36085,0.034,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-13,36085,0.039,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-14,36085,0.027,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-15,36085,0.028,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-16,36085,0.036,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-17,36085,0.028,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-18,36085,0.013,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-19,36085,0.031,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-20,36085,0.042,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-21,36085,0.038,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-22,36085,0.032,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-23,36085,0.027,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-24,36085,0.013,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-25,36085,0.008,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-26,36085,0.017,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-27,36085,0.038,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-28,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-29,36085,0.036,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-11-30,36085,0.014,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-01,36085,0.025,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-02,36085,0.021,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-03,36085,0.045,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-04,36085,0.042,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-05,36085,0.019,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-06,36085,0.027,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-07,36085,0.008,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-08,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-09,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-10,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-11,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-12,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-13,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-14,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-15,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-16,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-17,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-18,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-19,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-20,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-21,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-22,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-23,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-24,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-25,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-26,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-27,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-28,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-29,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-30,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-12-31,36085,0.033,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
